5.37	1.3262717541490727E-7 -7.400560609491337E-10	0.00001678922408940606 -7.407694562740302E-10
5.38	1.6160649141528226E-7 +1.8492698621448295E-11	0.00007422779172774999 +1.8510591602061517E-11
5.39	3.2744267531159964E-7 -7.328314150477609E-10	 -0.00003336171454714497 -7.335431204111483E-10
5.4	3.048344296985306E-7 +3.750124840810806E-9	3.007189693309758E-6 +3.753780390220026E-9
5.41	3.2393381106717074E-7 +3.8793566845325725E-10	 -0.002948544887677447 +3.8831522321155785E-10
5.42	9.197546178172531E-8 +3.853038931346045E-10	 -0.001439841650331438 +3.856822685878646E-10
5.43	9.280259721183231E-8 +4.053962536852669E-9	0.0010600600111327248 +4.057958313107626E-9
5.44	1.603517629460098E-7 -1.080320992494286E-9	 -0.00013624934709986924 -1.081389735228624E-9
5.45	1.562599352298464E-7 -1.0748656564303835E-9	0.0011659940433669698 -1.0759329171914021E-9
5.46	1.1967100758906949E-8 +3.749774277428886E-10	0.001253705085371461 +3.753511203912493E-10
5.47	9.802312101109472E-8 -3.4581330980313234E-10	 -0.0005244444878298037 -3.46159202421346E-10
5.48	4.817619930640325E-7 -1.0587323055675466E-9	 -0.0011266414809891026 -1.059795158104302E-9
5.49	9.043190137466202E-8 +1.7883070655852097E-9	 -0.00008342713169579636 +1.7901088934920602E-9
5.5	3.1568391568304863E-7 -1.7547322848053565E-9	 -0.000016432544032130426 -1.75650673400712E-9
5.51	2.9463588559876907E-7 +4.57884996536854E-9	0.0005072646535158701 +4.583497126549093E-9
5.52	5.3360230999209705E-8 -1.7366614308527705E-9	 -0.0008580753828642561 -1.7384304080716688E-9
5.53	1.5478265372284686E-7 +1.0527747272674809E-9	0.00104887266275 +1.0538509829088382E-9
5.54	3.0539854010300955E-7 -3.361159861346533E-10	0.00329491454662637 -3.364608432801925E-10
5.55	1.5067890152059352E-7 +1.0405009188539399E-9	0.0005851202332657387 +1.0415723389067686E-9
5.56	2.4697313468398835E-7 -2.385214165786257E-9	0.0005375493032844319 -2.3876791214132955E-9
5.57	2.1332635082284536E-9 -3.320954958308321E-10	0.00007441686516653202 -3.3243993007747047E-10
5.58	4.94302201803765E-8 -3.307728304158328E-10	 -0.001362922934025282 -3.311171264239213E-10
5.59	3.875413757146749E-7 +4.381351846777032E-9	 -0.000469611692898929 +4.385928692963576E-9
5.6	1.3177069035918976E-7 -3.6750178862487524E-9	 -0.0004233125775270023 -3.678870636826517E-9
5.61	3.166723948416566E-7 +2.3363377694560733E-9	 -0.0006202630720582436 +2.338795858150007E-9
5.62	2.3571275341459517E-7 +1.6611808429588557E-9	0.0015718379990359052 +1.662934830714605E-9
5.63	3.374220232933146E-7 -2.3004644087549564E-9	0.0003564896794046035 -2.302902051949992E-9
5.64	 -3.128684090404055E-8 +1.642664971245758E-9	 -0.0016868360061279316 +1.6444117819759756E-9
5.65	1.6261652107190188E-8 -3.217515609963882E-10	0.0018370804525707845 -3.220949267871979E-10
5.66	2.423334853608173E-7 +2.2727160731666183E-9	0.0010684192484162664 +2.275150060608819E-9
5.67	6.887214788599117E-8 -9.641258488791035E-10	 -0.0017468559381181117 -9.651620425958044E-10
5.68	2.635431970761433E-7 -9.594849208104313E-10	0.0015994782826240866 -9.605197692736847E-10
5.69	4.1147605934889316E-7 +2.235619062394726E-9	0.00010464174269065585 +2.2380387822942477E-9
5.7	 -3.344135700865957E-8 -3.4892790886210883E-9	0.00039289878201084657 -3.493068999566749E-9
5.71	1.5144151335435808E-7 +9.484930862365549E-10	0.001805377397530534 +9.495269202118344E-10
5.72	4.319665623387226E-7 +9.430874083565124E-10	 -0.0018676420967446354 +9.44118955897497E-10
5.73	2.315027919158402E-7 +9.37720167918395E-10	 -0.001200146709901741 +9.387494361676522E-10
5.74	5.341624334623365E-8 +2.7970794385078737E-9	0.0008145900841896037 +2.8001603235488788E-9
5.75	1.3538659707726898E-7 -1.5461975992214332E-9	0.002025588116842519 -1.5479066242621795E-9
5.76	1.9891234614988207E-7 -2.1536956694032695E-9	0.0012752301606998048 -2.1560844588914687E-9
5.77	1.8621097579112016E-7 +2.752372425865077E-9	0.002136860750713115 +2.7554358578275267E-9
5.78	 -1.7808167319378332E-8 -2.7410078764902775E-9	 -0.0013557446314699198 -2.7440692492499376E-9
5.79	3.4651374023639987E-7 -3.0488059208616964E-10	 -0.00033363626382273043 -3.0522228659509436E-10
5.8	2.3037674536765362E-7 -9.061965161864997E-10	 -0.0031282352323692654 -9.072156478848425E-10
5.81	1.602329470423919E-7 +3.293559017245189E-9	 -0.0011374093117908573 +3.2972758283670456E-9
5.82	2.8772443114475107E-7 +1.4873631539823373E-9	0.0015163448575439933 +1.4890474429713501E-9
5.83	1.1698851612554453E-7 +8.860895012298839E-10	0.0008137837013253846 +8.870963614151038E-10
5.84	1.2565309372415934E-7 +1.4712890097898568E-9	0.0005333925830970859 +1.4729665734107342E-9
5.85	1.2359544354223072E-7 -2.6466652806898517E-9	 -0.0005256179628382277 -2.649693357697141E-9
5.86	1.8784513671292827E-7 -2.9698675385834625E-10	0.0012133773048682778 -2.97327702782722E-10
5.87	2.2418699443362666E-7 -1.458206033003456E-9	0.0020947158315438915 -1.459885815137879E-9
5.88	6.560011595663835E-8 -8.72992011952664E-10	 -0.0010364117043027193 -8.740010874014653E-10
5.89	1.7819370841439026E-7 -3.745250936698123E-9	0.000996481466433739 -3.749594749321735E-9
5.9	2.2828237328448502E-7 -2.9262724562289826E-10	 -0.0009072421026680195 -2.9296779431046035E-10
5.91	1.810093719027632E-7 +1.9861845066367253E-9	 -0.0005880523243983286 +1.9885038008107945E-9
5.92	1.6625013030433263E-7 +8.426181539663074E-10	0.0017993952150216382 +8.436054249415467E-10
5.93	1.8295413579178583E-7 -4.235258794233905E-9	0.0015082603684854127 -4.24023791137954E-9
5.94	1.5985947735922915E-7 +2.724736593768709E-10	0.000980041665029687 +2.727950707799812E-10
5.95	1.3332153777675422E-7 -2.873259656552807E-10	0.00007187708986841108 -2.8766603973846027E-10
5.96	3.196504115555433E-7 +5.265891114324399E-9	0.0013217415838527003 +5.272144712731205E-9
5.97	2.0060550580351615E-7 -4.152268129144039E-9	0.0008363832362339996 -4.157215796718188E-9
5.98	1.8768222294814524E-7 -1.3835482225698117E-9	0.000048950426218054954 -1.3852023310816038E-9
5.99	2.4533374522030095E-7 -1.9239409576929958E-9	0.0015474414123643867 -1.92624883959593E-9
6.	1.6267920041509907E-7 -1.3705486913737565E-9	0.0006918014012255837 -1.3721982434746386E-9
6.01	6.552487421787292E-8 +2.4261759770988616E-9	0.00043941970201899494 +2.429105798731247E-9
6.02	1.4314041626069712E-7 -8.189438618515885E-10	 -0.0016846146276929242 -8.199361045849859E-10
6.03	2.395695320147853E-7 -2.791709505457952E-10	 -0.0009121314274209537 -2.7951032295913677E-10
6.04	3.5594117809557277E-7 +1.8555745027657487E-9	 -0.0005415262996364247 +1.8578377126805327E-9
6.05	3.041234206362046E-7 -2.771926160010115E-10	 -0.0025692246064844917 -2.7753182381464324E-10
6.06	4.784573851187208E-7 +1.8364759126014456E-9	0.0018691020136103545 +1.8387306958786567E-9
6.07	2.511035222386016E-7 -3.4286269062537702E-9	0.00031447982844615244 -3.43285040930339E-9
6.08	2.9888083369550494E-7 -2.742688982792003E-10	 -0.002502895074618057 -2.746078671398572E-10
6.09	4.369278527789262E-7 +7.674977033325867E-10	 -0.0007682447800787199 +7.684493782792534E-10
6.1	1.824323895241967E-7 +1.7990337728575934E-9	0.0006689097184246546 +1.8012718592047675E-9
6.11	2.3441261389591627E-7 -2.713966237173139E-10	 -0.000705947353466214 -2.717353630277215E-10
6.12	1.968022094918827E-7 -2.7045042466727344E-10	0.0028115489785420777 -2.7078908952845337E-10
6.13	1.9851018580370523E-7 -1.2900629863162891E-9	 -0.0008456360004324188 -1.291683722690872E-9
6.14	1.6232805756367773E-7 +2.3921181910932323E-10	 -0.00036849170347266037 +2.3951332845766817E-10
6.15	3.461573972648087E-7 -1.2782696915253205E-9	 -0.00023569421679465246 -1.2798861145259963E-9
6.16	4.41508617583437E-7 +7.38988249669437E-10	 -0.0018280330975886515 +7.399257731407188E-10
6.17	1.6348721171905507E-7 +7.350230408160485E-10	 -6.314198958324157E-6 +7.359585657531057E-10
6.18	2.3500102170399055E-7 -1.758846268024636E-9	0.0014795066894224519 -1.7610921649240756E-9
6.19	3.6277512917961385E-7 +2.7094728652337505E-9	 -0.0007476205252685388 +2.712943844232075E-9
6.2	2.368576388191825E-7 +3.189185656062381E-9	0.002815625474568151 +3.193284392215543E-9
6.21	2.641717568647234E-7 -1.24378010687187E-9	 -0.0008614506272903309 -1.2453837749672909E-9
6.22	3.210457516952711E-7 -2.2150310247627554E-9	 -0.0006324155228267298 -2.217896186664702E-9
6.23	2.5224624127733677E-7 -2.603985787784212E-10	0.00008146010681760647 -2.607364912271939E-10
6.24	3.5268877451454934E-7 -1.2270215843668746E-9	 -0.00021897560584125972 -1.228618977362572E-9
6.25	2.0570947480404423E-7 +7.04228193717533E-10	 -0.0028143588768740654 +7.05147933016383E-10
6.26	2.917866287025053E-7 -2.174281973382512E-9	 -0.0006602525495993547 -2.177130739141699E-9
6.27	1.9463422518128937E-7 -1.6874161227136297E-9	0.000339569620370673 -1.6896340657848235E-9
6.28	1.287238746870032E-7 -2.560363148655901E-10	 -0.0012930562421878996 -2.5637392454158744E-10
6.29	3.240243978973888E-7 -2.5517870780910005E-10	 -0.00014332489384064165 -2.555162597949299E-10
6.3	3.0966570450261683E-7 +2.1573057593582514E-10	 -0.000723438465194527 +2.1601685438665064E-10
6.31	2.993483839738339E-7 +2.1434623497550263E-10	0.0005370272716028787 +2.146315806871237E-10
6.32	4.546364177965895E-7 +1.1441834458091375E-9	 -0.0010629028501196241 +1.1457114604154129E-9
6.33	1.115174770634271E-7 +2.1160543349950596E-10	0.0004928663477762206 +2.118889203001504E-10
6.34	4.5406787623707914E-7 +6.714605097409293E-10	0.002072858587246805 +6.7236290856135E-10
6.35	2.546417771622213E-7 +3.4221476156990276E-9	0.0004230480647764681 +3.4267612868745477E-9
6.36	1.9563761784242901E-7 -1.619926610947992E-9	0.0008208524920995067 -1.6221174523650705E-9
6.37	1.72634535210313E-7 -2.067382175863819E-9	 -0.001492235376625112 -2.0701869760529423E-9
6.38	3.168922404483965E-7 +2.4678490161220934E-9	0.00013072343174119142 +2.4712076538700665E-9
6.39	2.7925259957926214E-7 -6.973288765824442E-10	 -0.0009582617534228439 -6.982808909763428E-10
6.4	3.219931999056926E-7 +3.340786868320654E-9	0.000045822402285011776 +3.345362107420633E-9
6.41	1.3105812336612468E-7 +6.472627226722949E-10	0.002234965727470555 +6.481519292404946E-10
6.42	3.0517438597565124E-7 +6.438938367868715E-10	0.0010744305410810284 +6.447811792462063E-10
6.43	1.6214717443627133E-7 +1.0826528281502171E-9	 -0.0028957493128626975 +1.084149473953624E-9
6.44	1.0116845369675838E-7 -1.5630254810538257E-9	 -0.0011892281812248694 -1.5651929186331192E-9
6.45	1.5039754186074315E-7 -3.746131123158504E-9	0.0020620847018546083 -3.751342016042895E-9
6.46	1.8187106181560213E-7 +1.066604080619918E-9	0.00015598176773639553 +1.0680923411230032E-9
6.47	4.0533451110773226E-7 -6.744922364787032E-10	0.0019781926182436864 -6.754362911263906E-10
6.48	1.817311954255274E-7 -1.103660725443052E-9	 -0.0006589323544635252 -1.1052102489112866E-9
6.49	3.7234517928178923E-7 +2.3407116070284064E-9	0.0005603452386727288 +2.344008089739155E-9
6.5	2.4560858104518114E-7 +2.3295807627149894E-9	0.000049274410515551975 +2.3328716948599445E-9
6.51	2.4277746404179734E-7 +1.8852045932883906E-10	0.000040527670650876474 +1.8878759744198626E-10
6.52	1.9935375477147047E-7 +1.8834833820533517E-9	 -0.0021723220384278308 +1.8861605358307404E-9
6.53	1.986456363022592E-7 +1.86121262625418E-10	0.0009484608057964241 +1.863866251766725E-10
6.54	3.87255065940432E-7 +1.445417547886744E-9	0.0006161678576732912 +1.4474846743642293E-9
6.55	4.686857877273993E-7 +6.019923304245545E-10	0.0014615668152889274 +6.028558908644939E-10
6.56	3.1089283917632804E-7 -1.0664040027102645E-9	0.00008068111929804689 -1.0679384415322872E-9
6.57	7.939263784666966E-8 -1.0618715746587163E-9	0.000488709041322695 -1.063404157010783E-9
6.58	4.0827359534297873E-7 +1.8304259162023527E-9	0.0017815330418700255 +1.8330757948398295E-9
6.59	2.634253190889366E-7 -3.516881343922781E-9	 -0.000190693833173083 -3.5219881755807073E-9
6.6	3.4700786954999785E-7 +9.955689513391405E-10	 -0.0025790986924979125 +9.97019001979767E-10
6.61	3.183725757101759E-7 -1.4509573577601605E-9	 -0.0017461130217921233 -1.4530770972070176E-9
6.62	3.2089976726907746E-7 -2.294002424441334E-10	 -0.0005799387182310898 -2.2973639446442394E-10
6.63	2.651077516525725E-7 -2.286892268044725E-10	0.000028451654132924076 -2.2902535086339704E-10
6.64	3.571450259153574E-7 +9.763793764629577E-10	 -0.00004568832132758029 +9.77818779968552E-10
6.65	3.6518228006975227E-7 -2.2727852416415734E-10	 -0.0006352984188014134 -2.2761459471361753E-10
6.66	4.828684217904487E-7 +2.1604982412761086E-9	0.00018571447195949142 +2.1637025334322588E-9
6.67	5.171907233674304E-7 +2.1504685920397633E-9	 -0.002579647478969849 +2.153667601105943E-9
6.68	4.853779613624822E-7 +2.1404994000776545E-9	 -0.0009255949577683016 +2.1436931411523966E-9
6.69	2.4812104226367844E-7 -1.7945629577720835E-9	 -0.0003989054072098531 -1.7972485716581549E-9
6.7	4.4727960357704433E-7 +2.1207405840589794E-9	 -0.000663450840624625 +2.1239238341798468E-9
6.71	2.6802441694868587E-7 -3.3352487461572994E-9	0.0001804313257699269 -3.3402699500286147E-9
6.72	4.3482507681734133E-7 +5.521012489631879E-10	 -0.0005762475164793294 +5.529349163956074E-10
6.73	3.7636407425991447E-7 -2.21782892008533E-10	0.000048615890399880164 -2.2211878017800397E-10
6.74	4.0236021500614125E-7 +2.4657689576888224E-9	 -0.00083541358384625 +2.46951445671713E-9
6.75	2.445035034026188E-7 -2.1311240261408335E-9	 -0.0007129461704380446 -2.13437082036958E-9
6.76	3.790871656090328E-7 -1.3611058104142918E-9	0.0009401707070485035 -1.3631856256491597E-9
6.77	4.636930776137483E-7 +1.2959091184633087E-9	 -0.0006448961167225038 +1.2978951783543125E-9
6.78	3.3126772054688276E-7 -2.4809622065613244E-9	0.0006011956072640074 -2.4847756822131424E-9
6.79	3.678736475278667E-7 +2.410120596993612E-9	 -0.0017159129569524498 +2.4138361268006494E-9
6.8	3.592277908881914E-7 -1.338451776491994E-9	 -0.000349114417696649 -1.3405212695196206E-9
6.81	4.341247690549439E-7 +1.6440820710645598E-9	 -0.0009522365969134912 +1.646631612761118E-9
6.82	4.1717689319503493E-7 +1.5461415641405528E-10	0.000026587337450328722 +1.5485462779429894E-10
6.83	3.078690198250384E-7 +1.6290602216607211E-9	0.0003391578632364077 +1.6316013402269018E-9
6.84	3.318383589969555E-7 +3.09058230811099E-9	0.00040418801652490567 +3.09541734612468E-9
6.85	5.11441140500008E-7 +1.516759393444702E-10	0.001628762438175331 +1.5191392249278905E-10
6.86	4.827728190548441E-7 +1.5070882168503174E-10	 -0.00021972995709255107 +1.5094597886121198E-10
6.87	2.50836300800209E-7 +3.049340590762593E-9	 -0.0013064395668780863 +3.054153079994267E-9
6.88	3.143824450809781E-7 -5.72947498226E-10	0.0011302433959717408 -5.738543641098016E-10
6.89	3.8260178788126115E-7 +8.664442883422036E-10	0.0016200653852546632 +8.678196960286035E-10
6.9	3.295167727157133E-7 -1.999536776712587E-9	0.000352458373807049 -2.0027201014138422E-9
6.91	3.058823928633366E-7 +2.9954661120274483E-9	 -0.0005101015988349933 +3.0002488310737733E-9
6.92	2.547494722825326E-7 +8.543221457182933E-10	 -0.00015832393687539344 +8.556901555593164E-10
6.93	3.9190692554577116E-7 -5.621160629759818E-10	 -0.0009602889073642439 -5.630187741932226E-10
6.94	2.536694978516607E-7 -2.669502958740501E-9	 -0.00014335717132759647 -2.6738023476184047E-9
6.95	4.161009088563703E-7 +2.242691991200091E-9	0.0017319600867543377 +2.2463144014256235E-9
6.96	3.167425480417781E-7 -2.6471348222393513E-9	 -0.0005309708943983609 -2.6514228139796514E-9
6.97	2.935417297875473E-7 +1.404612270104853E-10	 -9.495849027458732E-6 +1.4068940955851739E-10
6.98	4.4583149800743096E-7 +8.307101841549875E-10	 -0.00007424199328751354 +8.320635705434144E-10
6.99	4.2921793776797667E-7 +1.3867235755789334E-10	 -0.00034500728428362755 +1.3889892979313523E-10
7.	3.236055529551204E-7 -1.9179210902870735E-9	 -0.0002905278689116518 -1.921063698704674E-9
7.01	4.6969086621697054E-7 +1.3690552094715124E-10	 -0.00017232246190490984 +1.3713048932144056E-10
7.02	3.7401597262908545E-7 +1.3603026537284322E-10	 -0.00030360268341930215 +1.3625443422094827E-10
7.03	4.203851952305976E-7 +1.4881520193456139E-9	0.0007290557800600978 +1.4906113926743118E-9
7.04	2.94005433134872E-7 -3.907397260635343E-9	0.00003623268783472769 -3.9138731648807505E-9
7.05	3.414065422138837E-7 -5.373148860095342E-10	0.0011957904174793115 -5.382079357781521E-10
7.06	2.7121610123180693E-7 -2.53903246071952E-9	 -0.0010774245510034503 -2.543264476082535E-9
7.07	3.109414497733572E-7 -3.858698751869646E-9	0.0014901535210553986 -3.8651486121741535E-9
7.08	4.142736034711763E-7 +1.308905203327851E-10	 -0.0007707042840923737 +1.3110992524332562E-10
7.09	3.9339030982537893E-7 -1.188861061135533E-9	 -0.0007209438552590822 -1.190859524705669E-9
7.1	3.9646171764481413E-7 +2.099236562745507E-9	 -0.00018938091994342627 +2.1027753281472926E-9
7.11	4.2348909959047075E-7 +1.2839078458263777E-10	0.00047448265523910405 +1.286078285799726E-10
7.12	3.913873488020019E-7 -5.235835389086253E-10	0.00021101226806447609 -5.244711479753969E-10
7.13	4.877616174991527E-7 +1.2674958465489623E-10	0.0005538131435453461 +1.2696506238786856E-10
7.14	4.00980198904748E-7 -2.456829911506616E-9	 -0.001737142151768012 -2.461018323011454E-9
7.15	4.750967969323904E-7 -5.178563706487023E-10	0.00011481288294977208 -5.187416906458383E-10
7.16	3.074729038290671E-7 -5.159678139043889E-10	 -0.00012170067278534419 -5.168523764816933E-10
7.17	3.093108168278141E-7 -4.977401148032528E-9	0.00036348586232398466 -4.985958155317942E-9
7.18	3.785963595301264E-7 +7.576870102645233E-10	0.0014883048757686386 +7.589932434683154E-10
7.19	4.3241403794261847E-7 +1.3865579255406206E-9	0.00015211389730514685 +1.3889549851313435E-9
7.2	2.507204623338179E-7 -1.1381886011975728E-9	0.00018870301803249108 -1.1401617657373503E-9
7.21	4.485602573822689E-7 +3.88271992754725E-9	 -0.00030208700052277755 +3.889469740185606E-9
7.22	4.5248207801183454E-7 +1.1960628193806315E-10	0.0002849688031026879 +1.1981478601769886E-10
7.23	4.6391711436997325E-7 -1.7467559502294361E-9	 -0.0009417472805700476 -1.7498094370287236E-9
7.24	5.128846317524625E-7 +3.8338072610588245E-9	0.00036028076183924895 +3.840527669670293E-9
7.25	5.202305178247318E-7 +3.200954481922584E-9	 -0.00021331218368703518 +3.20658106629315E-9
7.26	5.064030440743644E-7 +1.959101315871024E-9	0.00039505369624256065 +1.9625545061949117E-9
7.27	4.042335535603814E-7 +1.339102397935652E-9	 -0.00025859978862601766 +1.3414692659582175E-9
7.28	4.387032653859798E-7 -3.5397328422673306E-9	0.0004607134143565485 -3.5460065709538543E-9
7.29	4.433142335200399E-7 -4.923138722456467E-10	 -0.00023185558012528418 -4.931888372385155E-10
7.3	4.6787575795574575E-7 -4.905610505370036E-10	 -0.0008612866181191816 -4.914352960064035E-10
7.31	3.967478116245965E-7 +7.144988446824249E-10	0.000033079157432254116 +7.157756713733845E-10
7.32	4.420379582370515E-7 -1.685471440746122E-9	0.0001314924083188813 -1.6884916726470748E-9
7.33	4.3144828773030757E-7 +7.081298958209636E-10	 -0.00027244061716710685 +7.094022812094916E-10
7.34	4.793681145858702E-7 -2.8608676807785005E-9	 -0.00026535432459906115 -2.8660222069711013E-9
7.35	4.816784963976614E-7 -4.819338752162381E-10	 -0.0006778175729072733 -4.828045622127307E-10
7.36	4.1109891800193437E-7 +1.0923656949079439E-10	0.000923542779411769 +1.094344598678861E-10
7.37	4.282706111393121E-7 -4.785457748756069E-10	 -0.0009493297813797333 -4.794150565536566E-10
7.38	5.423151708117546E-7 +6.925142833780703E-10	0.00009925838782641625 +6.93775659467535E-10
7.39	5.104150509985764E-7 +6.894427958672834E-10	0.0021029047489304485 +6.907019860313982E-10
7.4	4.1693852242335396E-7 -2.2134058435027478E-9	0.0014706134619473232 -2.2174593397344004E-9
7.41	5.126127702068414E-7 -2.782324740716677E-9	 -0.0004854618261173595 -2.7874339135116663E-9
7.42	4.559387047333142E-7 +6.80329498854559E-10	 -0.00003853234064595031 +6.815821627124217E-10
7.43	3.777384312831634E-7 -2.1874639680110065E-9	0.00041247472642503956 -2.1915025327438355E-9
7.44	5.696994441627288E-7 +1.0368795732353519E-10	0.0003338878103083634 +1.0387990540811053E-10
7.45	5.017506307720194E-7 -1.6020461573634903E-9	0.00025419338147285254 -1.60501986483613E-9
7.46	5.039462362472275E-7 +1.0234128280613642E-10	0.0002293491425375662 +1.0253175880872157E-10
7.47	5.029954121693191E-7 +1.0167386418473232E-10	0.0006010869236040098 +1.0186360614116115E-10
7.48	5.174659239375817E-7 +1.2240856448034766E-9	0.000249415492381407 +1.226376137584883E-9
7.49	3.692424691600401E-7 +1.0035072806121616E-10	0.0009088360023983771 +1.005390058881322E-10
7.5	4.246057285526048E-7 -4.5735956591312306E-10	 -0.00034027711942662283 -4.582199579779918E-10
7.51	6.027118586273529E-7 +3.982858893667634E-9	 -0.001252896277784893 +3.990371523438895E-9
7.52	5.307357342745591E-7 +6.510138443754682E-10	 -0.000998731212037969 +6.522450885526996E-10
7.53	5.819668208080959E-7 -4.5266833362215205E-10	0.00004724895357757877 -4.5352673309855726E-10
7.54	6.500447745515379E-7 +1.1935706267714743E-9	 -0.0001222990280632951 +1.1958400280007326E-9
7.55	5.159612033754389E-7 +9.647300423070351E-11	 -0.0010717017949896553 +9.665692097636197E-11
7.56	5.053839799984416E-7 -1.5358244423410875E-9	 -0.0003452492162176036 -1.5387601163702048E-9
7.57	4.4351943141986406E-7 -9.882579530210665E-10	 -0.0005062890443736233 -9.901519786031242E-10
7.58	5.129139029552082E-7 +9.458443273640259E-11	0.00022742099416409134 +9.47661863016354E-11
7.59	5.652288255878038E-7 +1.16888257782361E-9	0.0006277274320799127 +1.1711346401359834E-9
7.6	5.161597021730847E-7 +1.1640236875550115E-9	 -0.000320930918950016 +1.1662723075670123E-9
7.61	5.037758828368371E-7 +1.6924217141366554E-9	 -0.00016022007662602137 +1.6956996924471629E-9
7.62	4.676539701988615E-7 -4.3901618158292647E-10	0.0007129208199111652 -4.3986873136975007E-10
7.63	4.772926708348543E-7 +9.150897124211112E-11	0.0005273219801290872 +9.168714475217219E-11
7.64	5.399884059897886E-7 +6.178746447041663E-10	0.0009130317759197875 +6.190808426562376E-10
7.65	4.79364290286968E-7 -9.5950646631155E-10	0.0007776640838225527 -9.613845000176057E-10
7.66	5.143089020344228E-7 -1.4788457314651705E-9	 -0.0008682828438374464 -1.4817478432021124E-9
7.67	5.785584573071969E-7 +8.9111798499652E-11	0.0003788353829410998 +8.928713033072348E-11
7.68	5.631101845227493E-7 +8.852108648614934E-11	 -0.00007102762269592286 +8.869571096464794E-11
7.69	6.261202985216288E-7 -4.2881746530760815E-10	 -0.00037409260706108735 -4.2966559488253125E-10
7.7	5.615548917392987E-7 +1.1168281915178958E-9	 -0.0010052941985539594 +1.1190428460974057E-9
7.71	6.100690023281964E-7 +1.1122443664899826E-9	0.000244681590051717 +1.114455669567491E-9
7.72	5.477871093683428E-7 -2.978286260577484E-9	 -0.0017022605059345871 -2.984222910759536E-9
7.73	5.981715494945766E-7 -1.9494437618159055E-9	 -0.000227066543320436 -1.9533396926769122E-9
7.74	6.3801131962767E-7 +8.504712564745376E-11	 -0.0010688832476693766 +8.521753139051192E-11
7.75	6.589301472525188E-7 +1.0941478807144835E-9	 -0.0005457057157703578 +1.0963458580974145E-9
7.76	6.380777737949419E-7 +1.0896826905886574E-9	 -0.00025026207548724716 +1.0918773564694056E-9
7.77	7.285126089216107E-7 +2.588070402756402E-9	0.00012439425421146349 +2.5932963397440823E-9
7.78	4.0964642390985385E-7 +5.818092283523277E-10	 -0.0002830438653023537 +5.829870701825976E-10
7.79	5.859915211835363E-7 +5.793339650138567E-10	 -0.0008265169967576942 +5.80509815793685E-10
7.8	5.308842345483653E-7 +1.5672345505464615E-9	 -0.0006105837732219596 +1.5704236836108184E-9
7.81	6.49370552655118E-7 +1.067702780466981E-9	 -0.00040498219359653406 +1.06988100684356E-9
7.82	5.39750328909105E-7 -2.867738848571418E-9	0.001048716929080616 -2.8736043455065277E-9
7.83	6.65958289666243E-7 +5.69561913433641E-10	0.00044148266251521883 +5.707298447606817E-10
7.84	5.8168685065404E-7 +5.671507356047089E-10	0.0003345910605082315 +5.683166981677304E-10
7.85	4.99347903668321E-7 -1.8641136187233767E-9	0.0006984321714448335 -1.867955702350261E-9
7.86	3.6422192103465794E-7 -2.34115482860794E-9	 -0.00024405167238333652 -2.345992445697517E-9
7.87	5.866662004589468E-7 +7.791576549130882E-11	 -0.0009184931091460334 +7.807717615032131E-11
7.88	7.255046694109734E-7 +7.7388642747977E-11	 -0.00009815569951696387 +7.754936951647514E-11
7.89	4.831116474111628E-7 -1.8368047970001912E-9	0.0011393082582900305 -1.8406293149607207E-9
7.9	5.421054201751421E-7 -2.3066646621672447E-9	0.001115122028917565 -2.3114796975759078E-9
7.91	5.879063522755772E-7 -3.9897004987157275E-10	0.0004982397588580372 -3.998049898388644E-10
7.92	6.29327520005905E-7 -3.9768798959519217E-10	 -0.000875425579925638 -3.9852235440059255E-10
7.93	6.739188078368156E-7 +3.844470547133256E-9	0.00016694879830041556 +3.852556797841371E-9
7.94	6.692044657349335E-7 +1.013147031199426E-9	0.0000987873702163816 +1.0152834132631203E-9
7.95	8.177487100308806E-7 +7.378065994932027E-11	 -0.0010441995066904147 +7.393663078141316E-11
7.96	6.348482312685317E-7 -8.585188583539614E-10	0.0002459996349841731 -8.603383234415041E-10
7.97	6.951138834244409E-7 -3.913694928141642E-10	0.0006193567568267874 -3.9220101247251063E-10
7.98	7.370605306665244E-7 -8.525249894845097E-10	 -0.0006654859424307452 -8.543408520180608E-10
7.99	6.369957956335551E-7 -8.495501012613064E-10	 -0.00008037715160311462 -8.513641701774104E-10
8.	7.554566010454705E-7 +9.891674024015644E-10	 -0.00043429366569482764 +9.912848962555881E-10
8.01	7.326981693301638E-7 -2.672529350365745E-9	0.000753181944800316 -2.6782647154354343E-9
8.02	6.498529932775488E-7 -8.407125426774336E-10	0.0004805139949934511 -8.425212611704854E-10
8.03	6.613249173302325E-7 -2.653039680446505E-9	0.0002842026030154759 -2.6587617181825666E-9
8.04	6.715927582945369E-7 +6.934473109031189E-11	0.00026003093778167904 +6.94946659489383E-11
8.05	6.160469073140322E-7 +2.771472996690895E-9	 -0.0001783452056458743 +2.7774803147931987E-9
8.06	5.753746247844699E-7 -2.175405773256552E-9	 -0.0007979367943794049 -2.1801328183775334E-9
8.07	8.563944104648894E-7 +1.8562808419528727E-9	 -0.0010678619147704972 +1.860324471030819E-9
8.08	5.231219046419465E-7 +2.294605247977823E-9	 -0.000399899196130112 +2.299616109905377E-9
8.09	6.259571852785518E-7 -1.7081511640163876E-9	 -0.00024698432173198416 -1.7118906012755538E-9
